0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.23669,0.18323,0.23381,0.20548,0.23759,0.016623,0.018742,0.022856,0.092949,0.04751,0.023419,0.015592,0.012478,0.013523,0,0.2013,0.14493,0.25556,0.14486,0.21429,0.18582,0.23718,0.25099,0.12252,0.23911,0.14794,0.17477,0.19393,0.13996,0.17833,0.16962,0.0071852,0.0058696,0.016938,0.1533,0.009076,0.019172,0.011881,0.0022839,0,0,0,0.050963,0.012101,0.0061021,0.0019769,0,0.023795,0.0054621,0,0.2041,0.23864,0.29833,0.28399,0.23788,0.23145,0.18916,0.18892,0.15092,0.24392,0.018633,0.026803,0.027946,0.036225,0.073739,0.031687,0.030779,0.031259,0.050557,0.028927,0.022886,0.041083,0.014281,0.0075097,0.10653,0.26356,0.28353,0.16112,0.13596,0.20392,0.037924,0.046224,0.067973,0.036501,0.056909,0.0013348,0.086156,0,0.0040739,0.0079482,0.0011529,0.0014112,0,0.082976,0.083959,0.29479,0.29469,0.2985,0.2892,0.29124,0.28398,0.26114,0.25594,0.25738,0.25733,0.22691,0.19818,0.29269,0.23907,0.20712,0.31109,0.11519,0.14948,0.19511,0.12642,0.13147,0.12349,0.051383,0.072036,0.020055,0.036607,0.059202,0.023898,0.029924,0.031866,0.057236,0.022308,0.026054,0.019652,0.017113,0.017017,0.018271,0.036188,0.014743,0.011135,0.11324,0.098763,0,0.15665,0.12983,0.13618,0.14827,0.083873,0.02032,0.042389,0.043273,0.034364,0,0.031906,0,0.004144,0,0,0,0.0015526,0.0029546,0.0039343,0.00071672,0,0.00026763,0,0,0,0,0,0.0071972,0,0.10596,0.045857,0.063947,0.08748,0.023862,0.018446,0.018549,0.033772,0.06424,0.078273,0.0015932,0.014292,0.012414,0.040634,0.026897,0.050567,0.034337,0.0077614,0.015404,0.038995,0.021545,0.073181,0.061224,0.16509,0.16342,0,0.036376,0,0,0.032406,0.031974,0.035619,0,0.031009,0.037278,0.11823,0.14034,0.012457,0.073261,0.18045,0.18178,0.0020823,0.016335,0.039419,0.023535,0.0060378,0.0046574,0.0014391,0.0098991,0.026645,0.032509,0.0048331,0.043749,0.00011853,0.030405,0.044048,0.078214,0.0061017,0.022804,0.030002,0.029248,0.0070983,0.0093506,0.039476,0.039997,0.04315,0.036995,0.071823,0.064428,0.05124,0.051756,0.0049675,0.019394,0.027714,0.0079816,0.018381,0.01341,0.049647,0.0065205,0.026404,0.0036336,0.029037,0.035959,0.021258,0.02738,0.033887,0.01712,0.017298,0.010634,0.0017636,0.0015026,0.0019458,0.0009177,0.019711,0.021535,0.056164,0.013197,0.0079651,0.019401,0.05485,0.10559,0.036821,0.051108,0.020715,0.048072,0.038236,0.041617,0.059556,0.05834,0.05083,0.27912,0.30836,0.23506,0.27689,0.28424,0.33208,0.025199,0.093252,0.066616,6.2793e-05,0.12161
0.29093,0.2979,0.29938,0.30103,0.30743,0.28795,0.29531,0.2926,0.28959,0.29885,0.2975,0.28324,0.28761,0.2935,0.28736,0.30123,0.30588,0.32797,0.30339,0.30735,0.31064,0.32155,0.30552,0.30068,0.3027,0.30691,0.3042,0.30697,0.30798,0.30505,0.3077,0.23178,0.31673,0.24106,0.29388,0.19782,0.2314,0.30626,0.28737,0.3466,0.32925,0.30365,0.32992,0.31306,0.30352,0.30836,0.31027,0.30361,0.30151,0.31003,0.31116,0.30531,0.29833,0.28399,0.31372,0.32113,0.30796,0.31306,0.30182,0.30651,0.30059,0.3148,0.28724,0.2918,0.32318,0.30098,0.29848,0.29591,0.33547,0.35677,0.32629,0.33971,0.32303,0.30432,0.28714,0.27437,0.28353,0.32193,0.2888,0.2978,0.31327,0.29032,0.30186,0.30576,0.31597,0.30282,0.27364,0.28953,0.27813,0.29536,0.28635,0.30161,0.28916,0.30339,0.30864,0.29479,0.30997,0.30631,0.29763,0.29124,0.2969,0.30455,0.29407,0.31503,0.3198,0.30678,0.29353,0.29269,0.30099,0.30255,0.31109,0.31647,0.29526,0.28803,0.31846,0.30729,0.30101,0.31809,0.31213,0.30728,0.32117,0.29042,0.30375,0.31168,0.31435,0.32553,0.31042,0.30473,0.3106,0.30118,0.32378,0.33076,0.30723,0.33431,0.31706,0.30393,0.2901,0.30468,0.28514,0.2915,0.30455,0.28695,0.29906,0.29058,0.31706,0.30345,0.29886,0.29386,0.29129,0.33965,0.34388,0.3451,0.35081,0.3481,0.36811,0.34484,0.34947,0.35214,0.34485,0.33817,0.37499,0.3495,0.36758,0.33586,0.33148,0.346,0.35316,0.33272,0.35354,0.37012,0.31489,0.30357,0.30651,0.30693,0.30498,0.30605,0.30382,0.30567,0.30597,0.3148,0.31172,0.31312,0.30076,0.30238,0.30698,0.31014,0.30763,0.30447,0.30468,0.29803,0.30464,0.29044,0.29727,0.28922,0.27616,0.29004,0.29443,0.27894,0.28455,0.27857,0.29062,0.28291,0.29945,0.2938,0.31069,0.30087,0.29824,0.29374,0.31757,0.31548,0.31461,0.3208,0.31147,0.32545,0.33382,0.32566,0.32138,0.32422,0.30408,0.31598,0.30735,0.32985,0.28964,0.29239,0.29747,0.29296,0.30331,0.29518,0.30194,0.29153,0.30414,0.29422,0.29325,0.29264,0.2958,0.29902,0.29607,0.21148,0.32688,0.34801,0.33209,0.33997,0.30475,0.27721,0.313,0.31963,0.34948,0.3214,0.28716,0.28071,0.29046,0.28757,0.28588,0.29172,0.28648,0.34141,0.34012,0.33933,0.33232,0.33654,0.31,0.3102,0.30657,0.31143,0.31057,0.33379,0.28586,0.30142,0.29002,0.29173,0.28289,0.28795,0.31582,0.28623,0.28495,0.28513,0.30814,0.29509,0.30836,0.32271,0.31878,0.29521,0.33208,0.30119,0.27696,0.29561,0.30412,0.30554
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2364,0.18323,0.21136,0.20458,0.19484,0,0,0,0,0,0,0,0,0,0,0.2013,0.14416,0.25482,0.1447,0.21429,0.18582,0.23658,0.25069,0.12252,0.23911,0.14754,0.17354,0.19254,0.13806,0.17726,0.16962,0.0071852,0.005358,0.0094849,0.1533,0.009076,0.019172,0.011881,0.0022839,0,0,0,0.050963,0,0.00031347,0,0,0.023795,0,0,0.2041,0.23845,0.29833,0.28399,0.23762,0.23143,0.18916,0.18874,0.15092,0.24306,0,0,0,4.7873e-05,0,0,0,0,0.0039776,0.012931,0.0048259,0.0082,0,0,0.10653,0.26356,0.28353,0.16081,0.13596,0.20392,0.0087291,0.024008,0.03936,0.016801,0.029013,0.00022124,0.086156,0,0.0040739,0.00026757,0.0011386,0.0014112,0,0.072606,0.083959,0.29479,0.29469,0.2985,0.2892,0.29124,0.28398,0.26114,0.25594,0.25738,0.25733,0.22691,0.19818,0.29269,0.23907,0.20701,0.31109,0.11519,0.14948,0.19511,0.12642,0.13147,0.12349,0.051383,0.070819,0.018821,0.036533,0.059159,0.016387,0.028434,0.031866,0.057236,0.022308,0.024566,0.011905,0.012946,0.016156,0.018271,0.036188,0.007625,0.011135,0.11324,0.098763,0,0.15665,0.12983,0.13618,0.14827,0.083242,0.02032,0.042389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00026763,0,0,0,0,0,0,0,0.10596,0.045857,0.063947,0.08748,0.023862,0.018446,0.018549,0.033749,0.06424,0.078273,0.0010875,0.014292,0.012414,0.040634,0.022465,0.050332,0.034337,0.0077614,0.015173,0.038995,0.021508,0.072318,0.061224,0.16509,0.16342,0,0,0,0,0,0,0,0,0,0,0.11803,0.13601,0.012163,0.070658,0.18025,0.17913,0,0.011181,0.039419,0.012292,0,0.0035208,0,0.004989,0.025041,0.0023334,0.0021888,0.043749,0,0.030405,0.034059,0.078214,0,0.01398,0.024624,0.026407,0.0021528,0.0059797,0.028381,0.037495,0.034179,0.028244,0.062344,0.064428,0.04563,0.051756,0.0049675,0.0057632,0.027467,0.0078284,0.0089797,0.01314,0.026177,0.0056004,0.023648,0.0036336,0.0065868,0.0063482,0.0012241,0.00097504,0,0.0014166,0.0023652,0,0.0017636,0.0015026,0.0019458,0.0009177,0.0046823,0.019721,0.056164,0.0084372,0.0079651,0.0058975,0.05485,0.10559,0.022118,0.031262,0.0046151,0.03675,0.038236,0.029445,0.048475,0.048346,0.050442,0.27888,0.30836,0.23309,0.2767,0.28424,0.33208,0.025199,0.093252,0.066616,6.2793e-05,0.12158
0.21644,0.2669,0.13178,0.21404,0.22546,0.28795,0.29531,0.2926,0.28959,0.29885,0.2975,0.2668,0.26375,0.2702,0.28736,0.20631,0.22461,0.23479,0.2222,0.24268,0.31064,0.24009,0.22983,0.25404,0.22539,0.24666,0.19128,0.21757,0.21988,0.21364,0.3052,0.11939,0.12303,0.12081,0.076392,0.10139,0.090878,0.14054,0.19175,0.3466,0.30224,0.30365,0.32638,0.31306,0.30352,0.30836,0.31027,0.30361,0.30151,0.31003,0.27676,0.16075,0.13402,0.11045,0.15739,0.19412,0.19442,0.21576,0.22596,0.19148,0.30059,0.3148,0.28724,0.2918,0.32318,0.30098,0.29848,0.29591,0.22687,0.13048,0.21575,0.17569,0.21089,0.16162,0.15669,0.086027,0.10117,0.31307,0.2857,0.13671,0.29443,0.26674,0.30186,0.29472,0.31597,0.30282,0.18449,0.27387,0.21609,0.25979,0.24971,0.30161,0.27623,0.28627,0.23893,0.16311,0.1738,0.1561,0.14492,0.12334,0.12339,0.17408,0.12883,0.16921,0.14461,0.18448,0.25293,0.10818,0.1579,0.14044,0.1195,0.14092,0.050246,0.16712,0.14857,0.22585,0.2124,0.31809,0.19707,0.17719,0.14533,0.16372,0.23985,0.16965,0.15143,0.15605,0.19485,0.17138,0.22696,0.22919,0.13438,0.1351,0.20461,0.15869,0.13295,0.19161,0.13594,0.14621,0.1268,0.11855,0.19429,0.12365,0.14877,0.26364,0.28363,0.30345,0.29886,0.29386,0.29129,0.18996,0.28849,0.29742,0.29355,0.32641,0.29685,0.30309,0.26541,0.25896,0.30209,0.26965,0.35594,0.3495,0.36758,0.32062,0.33148,0.346,0.34628,0.33272,0.35354,0.37012,0.23525,0.24846,0.24486,0.20378,0.2844,0.27256,0.29648,0.19224,0.16778,0.16341,0.25099,0.22082,0.21459,0.19081,0.17668,0.18949,0.29237,0.27278,0.28211,0.22102,0.14825,0.16544,0.29727,0.28922,0.27616,0.25751,0.29015,0.27894,0.28455,0.27857,0.29062,0.28291,0.2207,0.19577,0.11338,0.25554,0.18761,0.17679,0.31757,0.27905,0.28203,0.31801,0.31147,0.31118,0.33382,0.32566,0.22047,0.32422,0.28345,0.31598,0.30735,0.32985,0.28804,0.29239,0.29747,0.29296,0.30331,0.23936,0.30194,0.29153,0.22047,0.2385,0.28465,0.29051,0.2933,0.29592,0.29607,0.11427,0.178,0.15712,0.16448,0.1968,0.26921,0.10253,0.22323,0.17954,0.18956,0.14712,0.25515,0.28071,0.29046,0.28757,0.28588,0.26199,0.24115,0.22019,0.22552,0.2412,0.20536,0.23303,0.1927,0.12975,0.1661,0.25259,0.16608,0.19392,0.28586,0.23301,0.23917,0.29173,0.24145,0.23902,0.21391,0.23968,0.24751,0.26006,0.25992,0.12614,0.14857,0.15854,0.17748,0.1485,0.14791,0.23822,0.060544,0.14753,0.21638,0.19605
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
